,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
39483,1216445,1501062728.0,2975546_4315,59.930492,30.364502,10555780,4315.0,??????,2975546.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39484,1216458,1499888934.0,1189718_7951,59.930492,30.364502,10555780,7951.0,"Гитарист из канадской группы ""Three Days Grace"")",1189718.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39485,1216459,1499449252.0,31935367_97,59.930492,30.364502,10555780,97.0,????,31935367.0,4329,Невский проспект 89,165,,30.363775,59.93054300000001,Park Inn by Radisson Невский,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39533,1216718,1497202572.0,32551017_12865,59.930595,30.364151,6011293,12865.0,"?Magic Carillon?<br>Когда-то, когда мне было 12-13 лет мне безумно нравилась эта песня. Я никогда не задумывалась о её смысле и английского не знала? Но она очень очень мне нравилась?<br>А сейчас еду, слушаю , всё так же не знаю английский???, хоть и хожу на курсы уже несколько лет два раза в неделю... И вдруг  я понимаю ... что я понимаю слова!!! потому что всё банально и просто про Любовь ??????<br>Так что, ???Мария Андреевна не зря вы все-таки со мной занимаетесь??????<br><br>?You...<br>?In my heart<br>?In my dreams<br>?In my crazy world that night<br>?In your time<br>?In your life<br>?In your fantasy",32551017.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39534,1216719,1493389474.0,43864310_2782,59.930595,30.364151,6011293,2782.0,,43864310.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39535,1216720,1490779561.0,417995173_20,59.930595,30.364151,6011293,20.0,Какое странное лицо у меня <br>???<br>???,417995173.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39536,1216721,1487856644.0,240498770_65,59.930595,30.364151,6011293,65.0,"Nice to meet you, Saint-Perersburg!??",240498770.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39539,1216724,1486116162.0,137085804_870,59.930595,30.364151,6011293,870.0,???,137085804.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39540,1216725,1485397284.0,148118861_224,59.930595,30.364151,6011293,224.0,,148118861.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39544,1216729,1477376593.0,77612641_1887,59.930595,30.364151,6011293,1887.0,Сладкая винная ночь прошла....,77612641.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39546,1216731,1467465291.0,8146450_34001,59.930595,30.364151,6011293,34001.0,Начинаем в #Питере!),8146450.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39547,1216732,1467416308.0,15795570_2581,59.930595,30.364151,6011293,2581.0,,15795570.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39548,1216733,1466874928.0,131829105_980,59.930595,30.364151,6011293,980.0,,131829105.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39550,1216735,1465201972.0,8363604_2793,59.930595,30.364151,6011293,2793.0,,8363604.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39551,1216736,1464452941.0,57275504_13448,59.930595,30.364151,6011293,13448.0,,57275504.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39552,1216737,1463977039.0,312300234_211,59.930595,30.364151,6011293,211.0,Breakfast in bed. I may never leave.,312300234.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39558,1216743,1460738971.0,1084013_834,59.930595,30.364151,6011293,834.0,Пятница?,1084013.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39560,1216745,1459410762.0,41886242_1235,59.930595,30.364151,6011293,1235.0,"Ничего необычного, просто пивопровод в ресторане Pulaner. Спасибо компании #Zamel за обучающий семинар. Hotel Park Inn by Radisson. #Parkinn #NevskyStreet #elevel",41886242.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39561,1216746,1456550916.0,54659864_3290,59.930595,30.364151,6011293,3290.0,"SMP RACING [id158459035|Алексей Несов] [id13148122|Инга Несова] [id45248196|Илья Цепкало] - это был тяжелый день, полтора суток без сна и постоянно в движении",54659864.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39562,1216747,1456203486.0,34115069_11729,59.930595,30.364151,6011293,11729.0,,34115069.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39563,1216748,1453668984.0,123737875_321,59.930595,30.364151,6011293,321.0,HERMZI down jacket at winter of saint.petersburg,123737875.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39564,1216749,1452017148.0,16757755_500,59.930595,30.364151,6011293,500.0,,16757755.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39565,1216750,1449603540.0,232627927_152,59.930595,30.364151,6011293,152.0,"Питер, добрый вечер)",232627927.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39566,1216751,1448712369.0,227757866_550,59.930595,30.364151,6011293,550.0,счастье это больно)) ??,227757866.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39567,1216752,1440794056.0,53264572_2154,59.930595,30.364151,6011293,2154.0,Тем временем мы пытаемся сделать нормальное совместное фото)))  [id61242976|Анна Никишина],53264572.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39569,1216754,1437232172.0,289402532_5524,59.930595,30.364151,6011293,5524.0,,289402532.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39570,1216755,1436988495.0,33720917_1438,59.930595,30.364151,6011293,1438.0,Мы довольки,33720917.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39572,1216757,1436383662.0,312797211_1,59.930595,30.364151,6011293,1.0,,312797211.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39573,1216758,1436379853.0,5266858_1052,59.930595,30.364151,6011293,1052.0,???,5266858.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39576,1216761,1434949999.0,2846240_2738,59.930595,30.364151,6011293,2738.0,,2846240.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39578,1216763,1434369600.0,71979983_2018,59.930595,30.364151,6011293,2018.0,"*Друзья привет *<br>Я нахожусь в Санкт Петербурге с друзьями. Гуляем и развлекаемся после после тренинга  [id164523080|Александр Ксенофонтов] все прошло на высшем уровне. Огромное спасибо Александру за то что он делится тем опытом, той дорогой которой он сам  прошёл. Мне все понравилось, обрёл очень много друзей, и много информации которые показывают на ошибки многих людей. Советую всем рассмотреть возможность #меркурий #ksen",71979983.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39579,1216764,1432650410.0,162117564_1107,59.930595,30.364151,6011293,1107.0,"Всего по половине полотпуска,пол литра и пол лимона. Крч половина программы выполненно.",162117564.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39582,1216767,1432142349.0,51595_793,59.930595,30.364151,6011293,793.0,Работу работаем и немного отдыха,51595.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39583,1216768,1431405082.0,94467578_2095,59.930595,30.364151,6011293,2095.0,Доброе утро Питер!!!,94467578.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39584,1216769,1429778563.0,1406628_1738,59.930595,30.364151,6011293,1738.0,"Здесь всё, как обычно - крыши и дождь (:",1406628.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39586,1216771,1429129124.0,10404541_1180,59.930595,30.364151,6011293,1180.0,,10404541.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39587,1216772,1428481104.0,74820371_2415,59.930595,30.364151,6011293,2415.0,,74820371.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39588,1216773,1428129521.0,293942974_113,59.930595,30.364151,6011293,113.0,Шампанское с утра пьют не только аристократы),293942974.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39589,1216774,1427527196.0,3943969_3583,59.930595,30.364151,6011293,3583.0,И все-таки с погодой в Питре мне везет ))),3943969.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39590,1216775,1427315131.0,24157046_24,59.930595,30.364151,6011293,24.0,[id188292391|Анна Решетилова]грызем гранит...,24157046.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39591,1216776,1426856019.0,153517336_324,59.930595,30.364151,6011293,324.0,,153517336.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39592,1216777,1426054881.0,2980307_777,59.930595,30.364151,6011293,777.0,"А сегодня в Питере опять солнышко, тепло и хорошо.",2980307.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39593,1216778,1424796360.0,124534528_456,59.930595,30.364151,6011293,456.0,Дождливый день в Спб),124534528.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39594,1216779,1424379750.0,3485247_1253,59.930595,30.364151,6011293,1253.0,,3485247.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39595,1216780,1421049842.0,158227880_3021,59.930595,30.364151,6011293,3021.0,,158227880.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
39596,1216781,1420058592.0,127924727_2091,59.930595,30.364151,6011293,2091.0,А покушать мы любим)))) С наступающим!!!!,127924727.0,4331,Невский проспект 122,161,,30.364215,59.930818,Park Inn Nevsky,136,4cec051afe90a35db53c560e,"{'tipCount': 92, 'usersCount': 5404, 'checkinsCount': 13755}",Travel & Transport
