,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
52883,1872094,1429994503.0,8595249_1058,59.86011800000001,30.322748999999998,7226141,1058.0,Время ???пить кофе?????,8595249.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52884,1872095,1418510332.0,137693776_1671,59.86011800000001,30.322748999999998,7226141,1671.0,,137693776.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52885,1872096,1418329681.0,11085688_3378,59.86011800000001,30.322748999999998,7226141,3378.0,#вечерслюбимойподругой#ginzaproject#terassa#люблюночнойПитер??? [id1473207|Оксана Савчиц],11085688.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52886,1872097,1413390490.0,253380928_40,59.86011800000001,30.322748999999998,7226141,40.0,,253380928.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52887,1872098,1410115200.0,267462129_10,59.86011800000001,30.322748999999998,7226141,10.0,??,267462129.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52888,1872099,1409505968.0,145482_1605,59.86011800000001,30.322748999999998,7226141,1605.0,С Настеной в ТЦ Стокманн,145482.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52889,1872100,1407465298.0,103639_3141,59.86011800000001,30.322748999999998,7226141,3141.0,,103639.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52890,1872101,1404682875.0,96014293_649,59.86011800000001,30.322748999999998,7226141,649.0,,96014293.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52891,1872102,1397666700.0,16712343_6892,59.86011800000001,30.322748999999998,7226141,6892.0,,16712343.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52892,1872103,1395085392.0,199664050_510,59.86011800000001,30.322748999999998,7226141,510.0,??,199664050.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52893,1872104,1387391085.0,106009835_1437,59.86011800000001,30.322748999999998,7226141,1437.0,,106009835.0,1228,Московский проспект 200к4,66,,30.322938,59.860098,"Ресторан Москва (Гинза) - ТЦ Стокманн, пл. Восстания",129,,,
52895,1872552,1511195501.0,12892404_2877,59.863666,30.320415999999998,10220974,2877.0,"Наши редкие встречи одногруппников с обсуждением у кого что нового из присутствующих и неприсутствующих , вспоминанием учебы, уборочек на этаже, гулянок, наказаний и универа в целом? Люблю вас, мои дорогие?",12892404.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52897,1872554,1507345007.0,269956407_1371,59.863666,30.320415999999998,10220974,1371.0,?,269956407.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52898,1872555,1504450959.0,694771_10350,59.863666,30.320415999999998,10220974,10350.0,Masala tea ??,694771.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52899,1872556,1503857243.0,150412160_3064,59.863666,30.320415999999998,10220974,3064.0,#delmar  @ ДельМар,150412160.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52900,1872557,1503551571.0,1003672_3102,59.863666,30.320415999999998,10220974,3102.0,Что может быть лучше хорошего завтрака рано утром??????,1003672.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52901,1872558,1502884673.0,138386039_2666,59.863666,30.320415999999998,10220974,2666.0,,138386039.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52902,1872559,1501681680.0,382726333_25,59.863666,30.320415999999998,10220974,25.0,,382726333.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52903,1872560,1501659082.0,1467266_3084,59.863666,30.320415999999998,10220974,3084.0,,1467266.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52904,1872561,1500848568.0,134549085_10973,59.863666,30.320415999999998,10220974,10973.0,,134549085.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52905,1872562,1500566810.0,4603995_1777,59.863666,30.320415999999998,10220974,1777.0,#макияж и #прическа для прекрасной Юлечки ??? http://vk.com/id78601471,4603995.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52906,1872563,1498341459.0,66796783_5274,59.863666,30.320415999999998,10220974,5274.0,Наконец то спустилась в Питерское метро??,66796783.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52907,1872564,1495878460.0,407306232_398,59.863666,30.320415999999998,10220974,398.0,,407306232.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52908,1872565,1487850681.0,15141568_785,59.863666,30.320415999999998,10220974,785.0,,15141568.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52909,1872566,1485649656.0,344447527_2058,59.863666,30.320415999999998,10220974,2058.0,"#кофейня1 на Московском пр-те 167. В субботу играет диджей, поэтому романтической и спокойной обстановки не ждите. Суши и роллы так же вкусны, как и в их же кофейне1 (м. Адмиралтейская). Молочный коктейль зацепил оформлением. Пахлава заставила пожалеть о выборе сладкого. Уж сколько я видела и пробовала пахлавы, но эта демо-версия или я бы сказала возможная миниатюра. Обслуживание стандартно-приятное, народу много в вечернее и ночное время.",344447527.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52910,1872567,1485168806.0,140668549_21100,59.863666,30.320415999999998,10220974,21100.0,Совсем скоро состоятся первые бои [id1197734|@m1global] в родном г.Санкт-Петербурге 18 февраля в #сккюбилейный и уже известна следующая дата боёв в нашей столице г.Москва 3 марта #сколимпийский ???? <br><br>? Заказ билетов: https://vk.cc/5Wew6n СПБ <br>? Торопись занять лучшие места: https://vk.cc/61kFq2 МСК <br>? Состав бойцов турнира: https://vk.cc/66RIG0<br>?? Официальный партнер: [club77998913|@newstreamsport] - Новый Поток<br><br>Это будут грандиозные бои ????<br>Немного позже сообщу о времени прямой трансляции.??<br><br>Фото [id4803435|Иван Прохоренко]  ?<br>#angelica #angelicaanderson #ringgirl #m1challenge74 #m1challenge75 #m1global #mma,140668549.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52911,1872568,1483463824.0,403306591_5,59.863666,30.320415999999998,10220974,5.0,Папа и сын? [id43746185|Таня Емельянова],403306591.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52912,1872569,1483295260.0,13507505_2437,59.863666,30.320415999999998,10220974,2437.0,??????@ Del Mar,13507505.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52913,1872570,1479920062.0,135419582_4148,59.863666,30.320415999999998,10220974,4148.0,Час опоздания и мы увиделись...Начинаем наш девичник )),135419582.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52914,1872571,1478602656.0,1619568_8664,59.863666,30.320415999999998,10220974,8664.0,,1619568.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52916,1872573,1475720574.0,255599_5261,59.863666,30.320415999999998,10220974,5261.0,Калифорния для менеджера???? #кофейня1 #спасибочтолосось #розыизимбиря #настядовольна?,255599.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52917,1872574,1475071754.0,36857206_2030,59.863666,30.320415999999998,10220974,2030.0,Моя Иришка???,36857206.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52918,1872575,1474728838.0,108861448_4260,59.863666,30.320415999999998,10220974,4260.0,Отголоски вчерашнего вечера ?,108861448.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52919,1872576,1472663404.0,9634647_1285,59.863666,30.320415999999998,10220974,1285.0,,9634647.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52921,1872578,1471025137.0,35206913_8365,59.863666,30.320415999999998,10220974,8365.0,"С днем рождения, мой пончик!???",35206913.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52922,1872579,1467814797.0,221866437_104,59.863666,30.320415999999998,10220974,104.0,???,221866437.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52923,1872580,1465990523.0,27727287_22329,59.863666,30.320415999999998,10220974,22329.0,,27727287.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52924,1872581,1462211258.0,3083749_1517,59.863666,30.320415999999998,10220974,1517.0,,3083749.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52925,1872582,1459709964.0,197566152_2119,59.863666,30.320415999999998,10220974,2119.0,????,197566152.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52926,1872583,1456410012.0,347330180_18,59.863666,30.320415999999998,10220974,18.0,Гуляем ))??,347330180.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
52927,1872584,1453490606.0,25630172_787,59.863666,30.320415999999998,10220974,787.0,#пятницавечер#бандавсборе?,25630172.0,1232,Московский проспект 167,77,,30.320171000000002,59.863884,Delmar,129,,,
